index,filename,source_hint,kind,timestamp,author,width,height,bytes,duplicate_of,message_id,message_link,original_name,is_pinned,embed_title,embed_url,source_url,content
47,047_2026-05-14_215401_Screenshot_20260514-235326.png,phone screenshot,attachment,2026-05-14T21:54:01.026+03:00,Paladin [Will not DM],863,1152,145789,,1504557414853115985,https://discord.com/channels/1042855255089623100/1501271173588193290/1504557414853115985,Screenshot_20260514-235326.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1504557414932942940/Screenshot_20260514-235326.png?ex=6a89f049&is=6a889ec9&hm=b057647498c3a78385876215cd59eb8133a5eb76d8bfb2816726d122c42c4561&,"Fumbled XRP, hit full TP, was a great setup closed early but at least the idea was right!"
48,048_2026-05-15_032030_Screenshot_20260515-051356.png,phone screenshot,attachment,2026-05-15T03:20:30.974+03:00,Paladin [Will not DM],616,543,169764,,1504639581050638448,https://discord.com/channels/1042855255089623100/1501271173588193290/1504639581050638448,Screenshot_20260515-051356.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1504639581142646794/Screenshot_20260515-051356.png?ex=6a89940e&is=6a88428e&hm=6b53827f26408e7a999673b2fe69a87ce575ee63e91265dfa3ad2de9e53f79a9&,"Totally forgot about this one, closing early for decent profits

HBAR and BTC holding now.

@Paladin Notify"
49,049_2026-05-16_100503_Screenshot_20260516-120450.png,phone screenshot,attachment,2026-05-16T10:05:03.26+03:00,Paladin [Will not DM],863,310,70500,,1505103774262493225,https://discord.com/channels/1042855255089623100/1501271173588193290/1505103774262493225,Screenshot_20260516-120450.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1505103774308372510/Screenshot_20260516-120450.png?ex=6a89f2df&is=6a88a15f&hm=10a1f633df74a942a56c2e94863ddf37fa50ba04188331e0471712b570784486&,
50,050_2026-05-17_133436_Screenshot_20260517-153149.png,phone screenshot,attachment,2026-05-17T13:34:36.402+03:00,Paladin [Will not DM],604,530,167720,,1505518897707876503,https://discord.com/channels/1042855255089623100/1501271173588193290/1505518897707876503,Screenshot_20260517-153149.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1505518898597068850/Screenshot_20260517-153149.png?ex=6a897b3c&is=6a8829bc&hm=5ff1ff508259cbb1b51af705cc7235038c958e47b06ff97292d5b208b548cd8f&,"ETH over 1R, you can take 25-50% here

@Paladin Notify"
51,051_2026-05-17_133715_blofin_1779014226326.png,Blofin PnL share card,attachment,2026-05-17T13:37:15.008+03:00,Paladin [Will not DM],787,484,322664,,1505519562949394503,https://discord.com/channels/1042855255089623100/1501271173588193290/1505519562949394503,blofin_1779014226326.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1505519563159244821/blofin_1779014226326.png?ex=6a897bdb&is=6a882a5b&hm=6c10357d9314cb947a901424174764a7a0f27fc383861de29cc6d82a76378460&,BTC moving too if anyone took that idea
52,052_2026-05-19_040219_Screenshot_20260519-055828.png,phone screenshot,attachment,2026-05-19T04:02:19.615+03:00,Paladin [Will not DM],600,545,179806,,1506099654516019330,https://discord.com/channels/1042855255089623100/1501271173588193290/1506099654516019330,Screenshot_20260519-055828.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506099654691917844/Screenshot_20260519-055828.png?ex=6a899ddb&is=6a884c5b&hm=73cc255ee6afa3b7453f4d5c4f8fba64bd28971954b4311453402a23dcbbb25d&,"Take 25% SL to entry, if you have a small account close entirely here or just SL to entry and exit at first TP.

Hopefully we print big on ZEC!

@Paladin Notify"
53,053_2026-05-19_042618_blofin_1779153685809.png,Blofin PnL share card,attachment,2026-05-19T04:26:18.346+03:00,Paladin [Will not DM],787,484,323662,,1506105688991207505,https://discord.com/channels/1042855255089623100/1501271173588193290/1506105688991207505,blofin_1779153685809.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506105689129357472/blofin_1779153685809.png?ex=6a89a37a&is=6a8851fa&hm=3d76f810bcb15565728ff49fec8640f28c054dd8e643cccbcf76c2435b6917e8&,"ZEC going hard, took 20% SL to entry, saving majority for TPs 

@Paladin Notify"
54,054_2026-05-19_103037_Screenshot_20260519-122717.png,phone screenshot,attachment,2026-05-19T10:30:37.799+03:00,Paladin [Will not DM],597,528,178579,,1506197374182228020,https://discord.com/channels/1042855255089623100/1501271173588193290/1506197374182228020,Screenshot_20260519-122717.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506197374350131250/Screenshot_20260519-122717.png?ex=6a89501d&is=6a87fe9d&hm=ffac9b8612b51c7e7b9492ea71fe2aa032baa9855dc8cd766851a64c6c09657e&,"Well BOME exploded, TP.

@Paladin Notify"
55,055_2026-05-19_210420_blofin_1779213774283.png,Blofin PnL share card,attachment,2026-05-19T21:04:20.8+03:00,Paladin [Will not DM],787,484,323167,,1506356854207545494,https://discord.com/channels/1042855255089623100/1501271173588193290/1506356854207545494,blofin_1779213774283.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506356854400221244/blofin_1779213774283.png?ex=6a89e4a4&is=6a889324&hm=ca7c6e06aa21ec7d82ec0e288a443d703ac04d31de6df57cfc725d17d9d237c6&,"ZEC TP hit, around 1R, booked majority here, I'll full TP @ 592

Decent day for a shit market

@Paladin Notify"
56,056_2026-05-20_041621_blofin_1779239695170.png,Blofin PnL share card,attachment,2026-05-20T04:16:21.722+03:00,Paladin [Will not DM],787,484,322727,,1506465574434246768,https://discord.com/channels/1042855255089623100/1501271173588193290/1506465574434246768,blofin_1779239695170.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506465574681575577/blofin_1779239695170.png?ex=6a89a125&is=6a884fa5&hm=ec11fc98ab13521c361076440fbc557f96beb72282fa2afd1cb118ace39b4f12&,"Still holding this BTC trade, DCA filled trade, expecting 78k+ today so should give some good good profits!"
57,057_2026-05-20_092054_blofin_1779257847868.png,Blofin PnL share card,attachment,2026-05-20T09:20:54.358+03:00,Paladin [Will not DM],787,484,322800,,1506542215424376922,https://discord.com/channels/1042855255089623100/1501271173588193290/1506542215424376922,blofin_1779257847868.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506542215495946270/blofin_1779257847868.png?ex=6a89e886&is=6a889706&hm=0e4c564c642ba6af7a98742376c07c0fdf046a77ceb17297ecda942788676902&,
58,058_2026-05-20_162321_blofin_1779282839848.png,Blofin PnL share card,attachment,2026-05-20T16:23:21.095+03:00,Paladin [Will not DM],787,484,323110,,1506648527345025034,https://discord.com/channels/1042855255089623100/1501271173588193290/1506648527345025034,blofin_1779282839848.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506648527592357898/blofin_1779282839848.png?ex=6a89a2c9&is=6a885149&hm=c056c54b53b111d04922dd42bb68869d0655cb7f43920e8f05e526b8c49d2d28&,"Guys BTC already have moved around 1R, I'm trying for around 78.5k around but don't wait for me you can take partials as you like. I personally avoid partials especially on BTC 

@Paladin Notify"
59,059_2026-05-21_043048_blofin_1779326995023.png,Blofin PnL share card,attachment,2026-05-21T04:30:48.709+03:00,Paladin [Will not DM],787,484,324121,,1506831598707019827,https://discord.com/channels/1042855255089623100/1501271173588193290/1506831598707019827,blofin_1779326995023.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506831599046496356/blofin_1779326995023.png?ex=6a89a488&is=6a885308&hm=d5c3713bf9851a7de221168b23388e22d1a4b155a3d4c5f1acf36b3a909173aa&,"BTC closed here, over 1R + with a DCA great profits for me

@Paladin Notify"
60,060_2026-05-21_050346_Screenshot_20260521-065728.png,phone screenshot,attachment,2026-05-21T05:03:46.308+03:00,Paladin [Will not DM],606,543,167831,,1506839893358284901,https://discord.com/channels/1042855255089623100/1501271173588193290/1506839893358284901,Screenshot_20260521-065728.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506839893828042784/Screenshot_20260521-065728.png?ex=6a89ac42&is=6a885ac2&hm=c0f1b9a38ddef23578c1d695824820a73989c0eefd2a3165ec39f5bb9008ddb0&,"SUI running really well too, I'll TP @ 1.14
TP2 @ 1.23 if someone likes to hold longer"
61,061_2026-05-21_055724_Screenshot_20260521-075544.png,phone screenshot,attachment,2026-05-21T05:57:24.556+03:00,Paladin [Will not DM],607,531,169453,,1506853391668613170,https://discord.com/channels/1042855255089623100/1501271173588193290/1506853391668613170,Screenshot_20260521-075544.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506853391840837652/Screenshot_20260521-075544.png?ex=6a89b8d4&is=6a886754&hm=fd8878a3bd906b18f956d7a60e439ad9a148c2353e84b8110fe21728aa87f1e8&,"SUI TP got hit immediately after this message.

Good start of the day!

@Paladin Notify"
62,062_2026-05-21_055739_blofin_1779332116390.png,Blofin PnL share card,attachment,2026-05-21T05:57:39.877+03:00,Paladin [Will not DM],787,484,321204,,1506853455929544744,https://discord.com/channels/1042855255089623100/1501271173588193290/1506853455929544744,blofin_1779332116390.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506853456017883176/blofin_1779332116390.png?ex=6a89b8e3&is=6a886763&hm=296c273057745a59c719ccad12f5a6e8c711ca10bc97ac2513149bf3c345d97d&,Entry from my DCA 👇🏻
63,063_2026-05-21_061408_Screenshot_20260521-081221.png,phone screenshot,attachment,2026-05-21T06:14:08.195+03:00,Paladin [Will not DM],864,1451,390260,,1506857601235816518,https://discord.com/channels/1042855255089623100/1501271173588193290/1506857601235816518,Screenshot_20260521-081221.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1506857601336606780/Screenshot_20260521-081221.png?ex=6a89bcc0&is=6a886b40&hm=a4f73645ee6c90c1682b8eb9ec85ba97ab3c1f4d70535378ea07e47ae6b3edf6&,"Someone asked this in my DMs why I don't like taking partials so putting it here is my point of view, of course you don't have to agree just my style.

@Paladin Notify"
64,064_2026-05-21_202134_blofin_1779384057207.png,Blofin PnL share card,attachment,2026-05-21T20:21:34.189+03:00,Paladin [Will not DM],787,484,355596,,1507070864791703704,https://discord.com/channels/1042855255089623100/1501271173588193290/1507070864791703704,blofin_1779384057207.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507070865513119754/blofin_1779384057207.png?ex=6a89da9e&is=6a88891e&hm=d50118d22eea735a134aa96024dff5970d34bc23a3d49e2f977a35647ca03cdf&,"I saw some in chat saying I'm getting rekt because everyone else is shorting 😐

@Paladin Notify"
65,065_2026-05-22_115959_Screenshot_20260522-135719.png,phone screenshot,attachment,2026-05-22T11:59:59.047+03:00,Paladin [Will not DM],863,940,216907,,1507307024482959431,https://discord.com/channels/1042855255089623100/1501271173588193290/1507307024482959431,Screenshot_20260522-135719.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507307024604725309/Screenshot_20260522-135719.png?ex=6a89650f&is=6a88138f&hm=efff82778d7a0d45d5c60e2456b916ed1ea50863ecbf6149a5e51886ba9bdffa&,"Also a couple of DMs regarding not getting my notifications , or how to get them, you go and take it from #🐐｜get-notifications 

Just press 🔮 for my notifications 

Also you can choose others at a single time too for their notifications as everyone's doing their best here!

@Paladin Notify"
66,066_2026-05-22_160249_blofin_1779454878921.png,Blofin PnL share card,attachment,2026-05-22T16:02:49.857+03:00,Paladin [Will not DM],787,484,326320,,1507368138889494681,https://discord.com/channels/1042855255089623100/1501271173588193290/1507368138889494681,blofin_1779454878921.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507368139351130223/blofin_1779454878921.png?ex=6a899df9&is=6a884c79&hm=7abac53a27e645df70f51d0b0d1185622e7967616e6cc8f565d4665474b25f23&,"BONK TP1, taking 20-25% only saving majority 

@Paladin Notify"
67,067_2026-05-22_164148_Screenshot_20260522-183856.png,phone screenshot,attachment,2026-05-22T16:41:48.978+03:00,Paladin [Will not DM],742,569,188114,,1507377949874192516,https://discord.com/channels/1042855255089623100/1501271173588193290/1507377949874192516,Screenshot_20260522-183856.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507377950436364298/Screenshot_20260522-183856.png?ex=6a89a71d&is=6a88559d&hm=bdc3392effda80e2aa10de2d742b872efe0326e895d236e28cb70d362b6e7e0a&,"WLD missed TP by 0.002, almost missed TP, moved up 1.5 R from limit, up 0.9 from CMP 

Take 25-50% SL to entry 

@Paladin Notify"
68,068_2026-05-22_183551_Screenshot_20260522-203419.png,phone screenshot,attachment,2026-05-22T18:35:51.342+03:00,Paladin [Will not DM],756,212,46874,,1507406648829022390,https://discord.com/channels/1042855255089623100/1501271173588193290/1507406648829022390,Screenshot_20260522-203419.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507406648988139680/Screenshot_20260522-203419.png?ex=6a89c1d7&is=6a887057&hm=463da6a1b2980a2fc3f9043cb3a2b0ccd90c76b72782cdb26c542bb6e5b34397&,"TP hit 1.5R from limit, 1R from CMP 

I'm out at first TP but confident weekend might give us ful TP 

@Paladin Notify"
69,069_2026-05-23_092138_Screenshot_20260523-112019.png,phone screenshot,attachment,2026-05-23T09:21:38.222+03:00,Paladin [Will not DM],373,470,47564,,1507629563000258671,https://discord.com/channels/1042855255089623100/1501271173588193290/1507629563000258671,Screenshot_20260523-112019.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507629563201454150/Screenshot_20260523-112019.png?ex=6a89e8b2&is=6a889732&hm=a3bad83e343de6d951e5c05409cfcf8312925a3cba043f18f043f785d60431e7&,"Up 1.5R, took 60% to recover 1SL

@Paladin Notify"
70,070_2026-05-23_105247_Screenshot_20260523-125146.png,phone screenshot,attachment,2026-05-23T10:52:47.687+03:00,Paladin [Will not DM],353,578,47789,,1507652503599059055,https://discord.com/channels/1042855255089623100/1501271173588193290/1507652503599059055,Screenshot_20260523-125146.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507652503670624359/Screenshot_20260523-125146.png?ex=6a89554f&is=6a8803cf&hm=3e534ef8d9711a31eaaf57a156493c1791cd3ec923d91043dd3a9d96623928ad&,"JCT dumped nearly 0.5 R, taking 10% only, SL to entry.

BTC may bounce so securinh my shorts, take 10-20% MAX!

@Paladin Notify"
71,071_2026-05-23_105700_Screenshot_20260523-125632.png,phone screenshot,attachment,2026-05-23T10:57:00.75+03:00,Paladin [Will not DM],389,484,39353,,1507653565022212139,https://discord.com/channels/1042855255089623100/1501271173588193290/1507653565022212139,Screenshot_20260523-125632.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507653565454221372/Screenshot_20260523-125632.png?ex=6a89564c&is=6a8804cc&hm=efb691d33e98f705e9d507fe00382392b2db2045eace4484a0f29b6bbb6cfbbe&,And HYPE 0.5 R up :KEKLaugh:
72,072_2026-05-23_115021_Screenshot_20260523-134519.png,phone screenshot,attachment,2026-05-23T11:50:21.384+03:00,Paladin [Will not DM],769,212,45219,,1507666989454200832,https://discord.com/channels/1042855255089623100/1501271173588193290/1507666989454200832,Screenshot_20260523-134519.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507666989634687006/Screenshot_20260523-134519.png?ex=6a8962cd&is=6a88114d&hm=11a1ee22e8bb6d727a803b77dc86ea03f4fe27cf22f8da66675c79fd87e117c9&,"HYPE up 1.2R, I'm out here, but 58 next TP for those holding 

@Paladin Notify"
73,073_2026-05-23_161556_blofin_1779542139382.png,Blofin PnL share card,attachment,2026-05-23T16:15:56.84+03:00,Paladin [Will not DM],787,484,355248,,1507733827601301525,https://discord.com/channels/1042855255089623100/1501271173588193290/1507733827601301525,blofin_1779542139382.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1507733827676672090/blofin_1779542139382.png?ex=6a89a10c&is=6a884f8c&hm=7495f09aa4581f719eb4ec4d1e4495c3a8f3c368f6df48cc6eebfc820164eb50&,1R soon!
